path,true_label,true_label_name,pred_label,pred_label_name,confidence,correct,prob_Stroma,prob_Normal,prob_G3,prob_G4,prob_G5,source
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_2_3732_2817.tif,1,Normal,1,Normal,1.0,1,2.2204738e-10,1.0,4.7166937e-10,7.591101e-13,6.8724776e-11,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_2_3732_3067.tif,1,Normal,2,G3,0.5533956,0,8.648793e-07,0.44656125,0.5533956,4.2135383e-05,1.5613303e-07,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_2_3857_3442.tif,1,Normal,1,Normal,0.9995123,1,0.00044777774,0.9995123,3.4806664e-05,3.4376635e-06,1.6189109e-06,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_2_3982_1692.tif,1,Normal,1,Normal,1.0,1,4.5156967e-10,1.0,2.8281832e-08,2.3808294e-11,4.5768112e-10,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_2_3982_2317.tif,1,Normal,1,Normal,0.99999535,1,1.2918143e-07,0.99999535,4.463386e-06,4.8599413e-09,1.5876006e-08,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_2_3982_2442.tif,1,Normal,1,Normal,0.99999356,1,5.891763e-07,0.99999356,5.817369e-06,3.7679997e-09,7.597518e-08,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_2_3982_3817.tif,1,Normal,2,G3,0.7344757,0,6.033722e-08,0.26552412,0.7344757,4.1840632e-08,9.4781036e-08,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_2_4107_1692.tif,1,Normal,1,Normal,0.9999988,1,1.6587693e-07,0.9999988,9.2871795e-07,5.706761e-09,9.702071e-08,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_2_4107_2817.tif,1,Normal,1,Normal,0.9999454,1,1.7466728e-05,0.9999454,3.2744618e-05,7.3206064e-07,3.6282563e-06,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_2_4232_2067.tif,1,Normal,1,Normal,0.9986475,1,0.001346324,0.9986475,2.3811372e-06,1.3097823e-06,2.4738479e-06,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_2_4357_1067.tif,1,Normal,1,Normal,0.9999989,1,3.671305e-08,0.9999989,9.743748e-07,6.9130883e-09,5.8946217e-09,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_2_4357_1317.tif,1,Normal,1,Normal,0.9999994,1,1.8577762e-08,0.9999994,1.2017026e-07,6.6257724e-09,4.6921838e-07,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_2_4357_1692.tif,1,Normal,1,Normal,1.0,1,1.06737854e-13,1.0,1.8783078e-11,1.9350857e-13,3.2297795e-13,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_2_4482_1567.tif,1,Normal,1,Normal,1.0,1,1.4843057e-11,1.0,5.2133635e-09,2.872486e-11,1.7019986e-11,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_2_4482_1817.tif,1,Normal,1,Normal,1.0,1,2.738825e-10,1.0,5.598844e-09,8.091617e-10,1.6048148e-09,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_2_4607_1567.tif,1,Normal,1,Normal,0.9999999,1,4.2290753e-09,0.9999999,1.646269e-07,2.1508682e-10,2.5900926e-09,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_2_4607_2567.tif,1,Normal,1,Normal,1.0,1,6.870306e-10,1.0,2.1588008e-10,5.6463462e-11,7.931359e-10,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_2_4607_3192.tif,1,Normal,1,Normal,1.0,1,6.986184e-13,1.0,5.606794e-13,4.1874232e-14,2.3036464e-12,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_2_4732_1817.tif,1,Normal,1,Normal,0.9999939,1,3.4136455e-08,0.9999939,6.0010384e-06,1.0679449e-08,3.561151e-08,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_2_607_2942.tif,1,Normal,1,Normal,1.0,1,5.2193e-14,1.0,4.680001e-12,1.0011709e-13,1.646232e-12,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_2_732_3067.tif,1,Normal,1,Normal,1.0,1,3.2509664e-13,1.0,1.9557378e-10,1.5671938e-13,3.4357964e-12,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_2_732_3192.tif,1,Normal,1,Normal,1.0,1,1.1485397e-10,1.0,7.343349e-12,1.9930732e-12,1.5324608e-10,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_2_732_817.tif,1,Normal,1,Normal,0.9999927,1,4.6837094e-08,0.9999927,6.6794883e-06,1.8074978e-07,3.2511883e-07,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_2_857_1067.tif,1,Normal,1,Normal,1.0,1,6.693249e-09,1.0,1.1136967e-08,1.472441e-10,8.532969e-09,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_2_857_2192.tif,1,Normal,1,Normal,1.0,1,9.185436e-11,1.0,7.215595e-10,5.9759793e-12,3.8887e-10,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_2_982_1067.tif,1,Normal,1,Normal,0.99999654,1,5.2888686e-07,0.99999654,1.3334104e-06,4.4922416e-08,1.6375035e-06,SetB
Data/SetB/251_Test_B/Normal/9427_14_A13_Scan1_Normal_5_138_143.tif,1,Normal,1,Normal,0.9997367,1,3.2830155e-08,0.9997367,0.00020902994,5.407167e-05,7.4525765e-08,SetB
Data/SetB/251_Test_B/Normal/9427_14_A13_Scan1_Normal_7_1459_569.tif,1,Normal,1,Normal,0.9999995,1,5.0303672e-08,0.9999995,2.5208115e-08,8.071275e-08,2.591735e-07,SetB
Data/SetB/251_Test_B/Normal/9427_14_A13_Scan1_Normal_7_459_194.tif,1,Normal,1,Normal,0.9999999,1,7.740774e-10,0.9999999,8.7644985e-08,4.135484e-09,1.2731581e-08,SetB
Data/SetB/251_Test_B/Normal/9427_14_A13_Scan1_Normal_7_584_694.tif,1,Normal,1,Normal,0.9999999,1,4.736096e-09,0.9999999,2.517204e-08,1.1562381e-08,5.0090282e-08,SetB
Data/SetB/251_Test_B/Normal/9427_14_A13_Scan1_Normal_9_1324_455.tif,1,Normal,1,Normal,0.999752,1,0.00013509252,0.999752,1.0583514e-05,1.9667066e-05,8.270232e-05,SetB
Data/SetB/251_Test_B/Normal/9427_14_A13_Scan1_Normal_9_574_1205.tif,1,Normal,1,Normal,0.99999976,1,2.7012337e-09,0.99999976,4.513685e-08,1.05694006e-07,1.14335776e-07,SetB
Data/SetB/251_Test_B/Normal/9427_14_A13_Scan1_Normal_9_574_1330.tif,1,Normal,1,Normal,0.9996444,1,1.531949e-05,0.9996444,0.00018339184,0.00014372257,1.3120635e-05,SetB
Data/SetB/251_Test_B/G3/11366_18_S1_HE_Scan1_G3_11_1716_867.tif,2,G3,2,G3,0.9999596,1,1.50013e-11,5.3056387e-10,0.9999596,4.0384755e-05,5.801129e-11,SetB
Data/SetB/251_Test_B/G3/11366_18_S1_HE_Scan1_G3_13_1879_2004.tif,2,G3,2,G3,0.9999999,1,1.3164111e-09,1.2218844e-10,0.9999999,8.850677e-08,4.3980913e-11,SetB
Data/SetB/251_Test_B/G3/11366_18_S1_HE_Scan1_G3_13_1879_2504.tif,2,G3,2,G3,0.9898981,1,0.00632592,0.0037463682,0.9898981,5.2540126e-06,2.4359222e-05,SetB
Data/SetB/251_Test_B/G3/11366_18_S1_HE_Scan1_G3_14_1508_1679.tif,2,G3,2,G3,0.9999933,1,6.48612e-07,2.6255248e-07,0.9999933,5.7485354e-06,3.3226623e-08,SetB
Data/SetB/251_Test_B/G3/11366_18_S1_HE_Scan1_G3_14_1758_1804.tif,2,G3,2,G3,0.9998902,1,1.3621834e-05,1.45854965e-05,0.9998902,7.965808e-05,1.8950456e-06,SetB
Data/SetB/251_Test_B/G3/11366_18_S1_HE_Scan1_G3_14_4008_1804.tif,2,G3,2,G3,0.99906856,1,0.00057782675,1.3907269e-05,0.99906856,0.00031800542,2.1672698e-05,SetB
Data/SetB/251_Test_B/G3/11366_18_S1_HE_Scan1_G3_14_758_3179.tif,2,G3,2,G3,0.99999523,1,5.2629593e-07,1.782014e-08,0.99999523,4.1603485e-06,1.5440207e-08,SetB
Data/SetB/251_Test_B/G3/11366_18_S1_HE_Scan1_G3_15_1533_1405.tif,2,G3,2,G3,0.9998229,1,0.0001630286,2.523499e-07,0.9998229,1.3750009e-05,1.5017828e-07,SetB
Data/SetB/251_Test_B/G3/11366_18_S1_HE_Scan1_G3_15_1908_1405.tif,2,G3,2,G3,0.9996873,1,0.00024651724,1.816199e-05,0.9996873,4.2414442e-05,5.60443e-06,SetB
Data/SetB/251_Test_B/G3/11366_18_S1_HE_Scan1_G3_15_908_655.tif,2,G3,2,G3,0.99898964,1,6.305308e-09,1.4450052e-07,0.99898964,0.0010098828,3.559514e-07,SetB
Data/SetB/251_Test_B/G3/11366_18_S1_HE_Scan1_G3_16_1425_1342.tif,2,G3,2,G3,0.99806756,1,4.219533e-06,1.780545e-05,0.99806756,0.0019089753,1.5304335e-06,SetB
Data/SetB/251_Test_B/G3/11366_18_S1_HE_Scan1_G3_16_2675_342.tif,2,G3,2,G3,0.9998963,1,2.082538e-06,7.126173e-05,0.9998963,2.6966793e-05,3.400631e-06,SetB
Data/SetB/251_Test_B/G3/11366_18_S1_HE_Scan1_G3_17_5286_1139.tif,2,G3,2,G3,0.9848808,1,7.4774725e-05,0.014949948,0.9848808,8.3408806e-05,1.10280525e-05,SetB
Data/SetB/251_Test_B/G3/11366_18_S1_HE_Scan1_G3_17_5536_1889.tif,2,G3,2,G3,0.99995136,1,1.3490691e-07,8.646428e-06,0.99995136,3.9876344e-05,2.2463398e-08,SetB
Data/SetB/251_Test_B/G3/11366_18_S1_HE_Scan1_G3_17_5536_2514.tif,2,G3,2,G3,0.6485704,1,1.8870982e-05,0.35082155,0.6485704,9.3728995e-05,0.00049539626,SetB
Data/SetB/251_Test_B/G3/11366_18_S1_HE_Scan1_G3_18_2255_1783.tif,2,G3,2,G3,0.9997371,1,6.0493574e-07,6.7455317e-06,0.9997371,0.00025300187,2.5980091e-06,SetB
Data/SetB/251_Test_B/G3/11366_18_S1_HE_Scan1_G3_18_2380_2533.tif,2,G3,2,G3,0.9999969,1,1.7292447e-07,1.4028899e-07,0.9999969,2.4384017e-06,2.8253424e-07,SetB
Data/SetB/251_Test_B/G3/11366_18_S1_HE_Scan1_G3_18_5005_1158.tif,2,G3,2,G3,0.99994135,1,5.840114e-05,2.1385331e-09,0.99994135,2.6712146e-07,5.479225e-09,SetB
Data/SetB/251_Test_B/G3/11366_18_S1_HE_Scan1_G3_19_1086_2760.tif,2,G3,2,G3,0.997198,1,1.0564534e-05,0.00022951054,0.997198,0.002532184,2.9687402e-05,SetB
Data/SetB/251_Test_B/G3/11366_18_S1_HE_Scan1_G3_19_1961_1510.tif,2,G3,2,G3,0.99998057,1,4.7040288e-08,4.6077093e-07,0.99998057,1.7108498e-05,1.8892868e-06,SetB
Data/SetB/251_Test_B/G3/11366_18_S1_HE_Scan1_G3_19_2086_2135.tif,2,G3,2,G3,0.9813727,1,7.709415e-07,0.018611034,0.9813727,1.1724391e-05,3.819549e-06,SetB
Data/SetB/251_Test_B/G3/11366_18_S1_HE_Scan1_G3_19_3086_635.tif,2,G3,2,G3,0.99957675,1,1.3397497e-05,1.0538626e-05,0.99957675,0.0003771624,2.216443e-05,SetB
Data/SetB/251_Test_B/G3/11366_18_S1_HE_Scan1_G3_19_3336_385.tif,2,G3,2,G3,0.99999774,1,2.0374682e-07,6.61968e-07,0.99999774,9.397925e-07,5.644289e-07,SetB
Data/SetB/251_Test_B/G3/11366_18_S1_HE_Scan1_G3_20_2318_2122.tif,2,G3,2,G3,1.0,1,7.587443e-12,7.537632e-13,1.0,4.3098098e-11,1.1513746e-12,SetB
Data/SetB/251_Test_B/G3/11366_18_S1_HE_Scan1_G3_20_2818_997.tif,2,G3,2,G3,0.9999999,1,1.3607427e-08,3.8255656e-09,0.9999999,1.4684606e-07,2.9238738e-09,SetB
Data/SetB/251_Test_B/G3/11366_18_S1_HE_Scan1_G3_22_1691_4550.tif,2,G3,2,G3,0.99997485,1,2.0489229e-06,6.610876e-06,0.99997485,1.568804e-05,7.6032507e-07,SetB
Data/SetB/251_Test_B/G3/11366_18_S1_HE_Scan1_G3_22_1816_4425.tif,2,G3,2,G3,0.99826825,1,5.7788245e-08,0.0017313807,0.99826825,2.4930063e-07,2.8398048e-09,SetB
Data/SetB/251_Test_B/G3/11366_18_S1_HE_Scan1_G3_22_2066_3800.tif,2,G3,2,G3,0.9994049,1,9.073825e-05,4.44199e-05,0.9994049,0.00039515278,6.476613e-05,SetB
Data/SetB/251_Test_B/G3/11366_18_S1_HE_Scan1_G3_22_2191_2800.tif,2,G3,2,G3,0.99958724,1,2.027255e-05,6.0903174e-05,0.99958724,0.0002770172,5.4614342e-05,SetB
Data/SetB/251_Test_B/G3/11366_18_S1_HE_Scan1_G3_22_2316_5550.tif,2,G3,2,G3,0.9968051,1,6.989211e-06,2.5070392e-05,0.9968051,0.0031432384,1.9605375e-05,SetB
Data/SetB/251_Test_B/G3/11366_18_S1_HE_Scan1_G3_22_2441_800.tif,2,G3,2,G3,0.9980622,1,3.0760535e-08,1.6416591e-06,0.9980622,0.0019358691,1.5946317e-07,SetB
Data/SetB/251_Test_B/G3/11366_18_S1_HE_Scan1_G3_22_3691_5175.tif,2,G3,2,G3,0.9998235,1,9.410888e-05,2.4132401e-05,0.9998235,5.330779e-05,4.9091245e-06,SetB
Data/SetB/251_Test_B/G3/11366_18_S1_HE_Scan1_G3_22_3941_3050.tif,2,G3,2,G3,0.99998176,1,2.2472791e-07,4.618809e-06,0.99998176,1.2862588e-05,4.3660347e-07,SetB
Data/SetB/251_Test_B/G3/11366_18_S1_HE_Scan1_G3_22_3941_6050.tif,2,G3,2,G3,0.9999876,1,5.5693285e-08,5.53785e-07,0.9999876,1.1705681e-05,2.1170944e-08,SetB
Data/SetB/251_Test_B/G3/11366_18_S1_HE_Scan1_G3_22_4316_1800.tif,2,G3,2,G3,0.99991786,1,1.2353477e-05,5.1318502e-06,0.99991786,6.2934196e-05,1.76087e-06,SetB
Data/SetB/251_Test_B/G3/11366_18_S1_HE_Scan1_G3_22_4691_4300.tif,2,G3,2,G3,0.9999918,1,3.574841e-07,2.9440453e-06,0.9999918,4.786411e-06,1.1879594e-07,SetB
Data/SetB/251_Test_B/G3/11366_18_S1_HE_Scan1_G3_22_4941_6675.tif,2,G3,2,G3,0.9999845,1,6.3534415e-08,1.4317238e-05,0.9999845,1.0819516e-06,8.238085e-08,SetB
Data/SetB/251_Test_B/G3/11366_18_S1_HE_Scan1_G3_22_5441_5925.tif,2,G3,2,G3,0.99999404,1,1.0661459e-08,1.1489131e-08,0.99999404,5.980466e-06,1.0064495e-09,SetB
Data/SetB/251_Test_B/G3/11366_18_S1_HE_Scan1_G3_22_5691_2550.tif,2,G3,2,G3,0.99988616,1,0.000105540945,1.7339336e-06,0.99988616,5.313255e-06,1.262383e-06,SetB
Data/SetB/251_Test_B/G3/11366_18_S1_HE_Scan1_G3_22_6441_10800.tif,2,G3,2,G3,0.99993324,1,5.8411977e-05,3.0980723e-06,0.99993324,3.9342426e-06,1.2540188e-06,SetB
Data/SetB/251_Test_B/G3/11366_18_S1_HE_Scan1_G3_23_1357_4435.tif,2,G3,2,G3,0.9999238,1,1.463809e-07,7.584881e-05,0.9999238,5.1570442e-08,3.499315e-08,SetB
Data/SetB/251_Test_B/G3/11366_18_S1_HE_Scan1_G3_23_1482_4560.tif,2,G3,2,G3,0.9999198,1,4.9630194e-06,5.2129064e-05,0.9999198,2.2267817e-05,9.0577356e-07,SetB
Data/SetB/251_Test_B/G3/11366_18_S1_HE_Scan1_G3_23_1607_3935.tif,2,G3,2,G3,0.999801,1,2.6786378e-05,9.8098855e-05,0.999801,4.919444e-05,2.4917957e-05,SetB
Data/SetB/251_Test_B/G3/11366_18_S1_HE_Scan1_G3_23_1857_1810.tif,2,G3,2,G3,0.9998826,1,9.333414e-05,4.1322064e-06,0.9998826,1.886908e-05,1.1095029e-06,SetB
Data/SetB/251_Test_B/G3/11366_18_S1_HE_Scan1_G3_23_1982_3310.tif,2,G3,2,G3,1.0,1,8.60201e-09,6.2564276e-10,1.0,2.440135e-08,2.5597063e-10,SetB
Data/SetB/251_Test_B/G3/11366_18_S1_HE_Scan1_G3_23_2107_2060.tif,2,G3,2,G3,1.0,1,3.3633842e-08,6.90843e-09,1.0,3.0852947e-09,5.7898375e-10,SetB
Data/SetB/251_Test_B/G3/11366_18_S1_HE_Scan1_G3_23_4232_2560.tif,2,G3,2,G3,0.99997056,1,1.43907255e-05,2.4963617e-07,0.99997056,1.4374006e-05,3.3347592e-07,SetB
Data/SetB/251_Test_B/G3/11366_18_S1_HE_Scan1_G3_23_4732_2060.tif,2,G3,0,Stroma,0.9995097,0,0.9995097,3.7853155e-05,0.00012438244,9.100894e-06,0.00031901812,SetB
Data/SetB/251_Test_B/G3/11366_18_S1_HE_Scan1_G3_23_732_1435.tif,2,G3,2,G3,0.9998596,1,3.2576576e-05,1.1783487e-05,0.9998596,5.9695227e-05,3.635573e-05,SetB
Data/SetB/251_Test_B/G3/11366_18_S1_HE_Scan1_G3_24_2294_2430.tif,2,G3,0,Stroma,0.9964173,0,0.9964173,6.9919847e-06,0.0035430973,7.812117e-06,2.4756515e-05,SetB
Data/SetB/251_Test_B/G3/11366_18_S1_HE_Scan1_G3_26_1059_3671.tif,2,G3,2,G3,0.9992435,1,5.6488084e-06,0.00060703437,0.9992435,0.00012944176,1.43235575e-05,SetB
Data/SetB/251_Test_B/G3/11366_18_S1_HE_Scan1_G3_26_1434_6046.tif,2,G3,2,G3,0.9999999,1,8.416289e-11,1.258659e-08,0.9999999,7.1612526e-08,4.6340384e-10,SetB
Data/SetB/251_Test_B/G3/11366_18_S1_HE_Scan1_G3_26_1809_7546.tif,2,G3,2,G3,0.9999857,1,9.359789e-07,1.2723737e-05,0.9999857,3.4526192e-07,1.9946947e-07,SetB
Data/SetB/251_Test_B/G3/11366_18_S1_HE_Scan1_G3_26_2059_3796.tif,2,G3,2,G3,0.99995315,1,3.483995e-05,4.7313492e-06,0.99995315,5.7257243e-06,1.5327487e-06,SetB
Data/SetB/251_Test_B/G3/11366_18_S1_HE_Scan1_G3_26_2059_671.tif,2,G3,2,G3,0.99964213,1,2.5050572e-06,5.1663388e-05,0.99964213,0.00030009446,3.5795858e-06,SetB
Data/SetB/251_Test_B/G3/11366_18_S1_HE_Scan1_G3_26_2309_6671.tif,2,G3,2,G3,0.9986355,1,3.6253372e-05,0.0012713479,0.9986355,4.091073e-05,1.6062791e-05,SetB
Data/SetB/251_Test_B/G3/11366_18_S1_HE_Scan1_G3_26_2309_8046.tif,2,G3,2,G3,0.9992772,1,6.9239386e-06,0.00020563247,0.9992772,0.00050829037,2.0013263e-06,SetB
Data/SetB/251_Test_B/G3/11366_18_S1_HE_Scan1_G3_26_2559_4796.tif,2,G3,2,G3,0.9999968,1,8.722424e-09,3.4346456e-08,0.9999968,3.1118018e-06,6.881005e-08,SetB
Data/SetB/251_Test_B/G3/11366_18_S1_HE_Scan1_G3_26_2684_6046.tif,2,G3,2,G3,0.99996674,1,1.451946e-06,4.9191594e-06,0.99996674,2.5901774e-05,9.3083565e-07,SetB
Data/SetB/251_Test_B/G3/11366_18_S1_HE_Scan1_G3_26_3184_4796.tif,2,G3,2,G3,0.9999994,1,6.860628e-09,3.9735102e-07,0.9999994,2.0771975e-07,2.9718395e-08,SetB
Data/SetB/251_Test_B/G3/11366_18_S1_HE_Scan1_G3_26_3184_5671.tif,2,G3,2,G3,0.9990891,1,2.1509516e-06,0.00076781056,0.9990891,0.00011007623,3.0892243e-05,SetB
Data/SetB/251_Test_B/G3/11366_18_S1_HE_Scan1_G3_26_3434_2546.tif,2,G3,2,G3,0.9999999,1,5.887102e-08,1.0885247e-08,0.9999999,1.8654893e-08,3.2105982e-09,SetB
Data/SetB/251_Test_B/G3/11366_18_S1_HE_Scan1_G3_26_3434_7546.tif,2,G3,2,G3,0.998911,1,6.0401933e-05,0.000879984,0.998911,0.0001293042,1.9213414e-05,SetB
Data/SetB/251_Test_B/G3/11366_18_S1_HE_Scan1_G3_26_3684_3046.tif,2,G3,2,G3,0.9999703,1,1.0050046e-08,5.0229055e-08,0.9999703,2.9317036e-05,3.9901937e-07,SetB
Data/SetB/251_Test_B/G3/11366_18_S1_HE_Scan1_G3_26_3934_3421.tif,2,G3,2,G3,0.99961936,1,7.9592303e-07,6.468492e-06,0.99961936,0.00037252528,8.4224155e-07,SetB
Data/SetB/251_Test_B/G3/11366_18_S1_HE_Scan1_G3_26_4059_8796.tif,2,G3,2,G3,0.9983171,1,4.0754217e-05,5.2270047e-05,0.9983171,0.0014453572,0.00014452111,SetB
Data/SetB/251_Test_B/G3/11366_18_S1_HE_Scan1_G3_26_4184_1296.tif,2,G3,2,G3,0.999959,1,3.0334673e-05,1.3059073e-06,0.999959,7.8520425e-06,1.5030055e-06,SetB
Data/SetB/251_Test_B/G3/11366_18_S1_HE_Scan1_G3_26_4309_4796.tif,2,G3,2,G3,0.9997466,1,8.904395e-07,1.3110136e-06,0.9997466,0.000248997,2.194842e-06,SetB
Data/SetB/251_Test_B/G3/11366_18_S1_HE_Scan1_G3_26_5059_3671.tif,2,G3,2,G3,0.99789244,1,0.0001055155,0.0018875538,0.99789244,0.000101644306,1.2814004e-05,SetB
Data/SetB/251_Test_B/G3/11366_18_S1_HE_Scan1_G3_26_5434_2796.tif,2,G3,2,G3,0.99991274,1,1.9730574e-05,1.8581319e-05,0.99991274,1.5212663e-05,3.369822e-05,SetB
Data/SetB/251_Test_B/G3/11366_18_S1_HE_Scan1_G3_26_5434_7296.tif,2,G3,2,G3,0.9999182,1,4.3488573e-05,1.6404458e-05,0.9999182,1.7941433e-05,3.946084e-06,SetB
Data/SetB/251_Test_B/G3/11366_18_S1_HE_Scan1_G3_26_5684_3546.tif,2,G3,2,G3,0.9998839,1,4.0079525e-05,1.5133985e-05,0.9998839,4.15385e-05,1.9422898e-05,SetB
Data/SetB/251_Test_B/G3/11366_18_S1_HE_Scan1_G3_26_5809_3296.tif,2,G3,2,G3,0.9999362,1,5.9210422e-05,2.3496516e-06,0.9999362,1.0536138e-06,1.0514186e-06,SetB
Data/SetB/251_Test_B/G3/11366_18_S1_HE_Scan1_G3_26_5809_5671.tif,2,G3,2,G3,0.999956,1,1.5585573e-06,1.1631157e-05,0.999956,2.912417e-05,1.6284578e-06,SetB
Data/SetB/251_Test_B/G3/11366_18_S1_HE_Scan1_G3_26_684_2796.tif,2,G3,2,G3,0.9872365,1,5.8148185e-06,0.0005073676,0.9872365,0.012225193,2.5144067e-05,SetB
Data/SetB/251_Test_B/G3/11366_18_S1_HE_Scan1_G3_26_809_2671.tif,2,G3,2,G3,0.9999002,1,9.770752e-06,6.776628e-05,0.9999002,1.5953427e-05,6.288895e-06,SetB
Data/SetB/251_Test_B/G3/11366_18_S1_HE_Scan1_G3_27_1077_1907.tif,2,G3,2,G3,0.995165,1,0.00021592126,0.0003179084,0.995165,0.004252947,4.8281392e-05,SetB
Data/SetB/251_Test_B/G3/11366_18_S1_HE_Scan1_G3_27_1327_2532.tif,2,G3,2,G3,0.9996196,1,8.328331e-06,0.00028103444,0.9996196,7.3577816e-05,1.7399036e-05,SetB
Data/SetB/251_Test_B/G3/11366_18_S1_HE_Scan1_G3_27_1827_1657.tif,2,G3,2,G3,0.99934345,1,2.8959319e-06,0.00041354768,0.99934345,0.0002317139,8.444421e-06,SetB
Data/SetB/251_Test_B/G3/11366_18_S1_HE_Scan1_G3_27_3702_1782.tif,2,G3,2,G3,0.99949825,1,0.00030939115,0.00011054545,0.99949825,5.5248773e-05,2.659467e-05,SetB
Data/SetB/251_Test_B/G3/11366_18_S1_HE_Scan1_G3_2_10044_11828.tif,2,G3,2,G3,1.0,1,1.243975e-10,1.3978161e-08,1.0,5.983533e-11,2.0321479e-11,SetB
Data/SetB/251_Test_B/G3/11366_18_S1_HE_Scan1_G3_2_10294_6828.tif,2,G3,2,G3,1.0,1,5.8581856e-14,1.2222201e-10,1.0,7.322922e-10,1.1475925e-12,SetB
Data/SetB/251_Test_B/G3/11366_18_S1_HE_Scan1_G3_2_10419_11578.tif,2,G3,2,G3,0.99971443,1,3.1504057e-09,3.785395e-08,0.99971443,0.00028549778,1.193067e-08,SetB
Data/SetB/251_Test_B/G3/11366_18_S1_HE_Scan1_G3_2_10544_4578.tif,2,G3,2,G3,0.99999666,1,8.3423485e-10,3.391702e-06,0.99999666,9.338711e-10,6.288397e-10,SetB
Data/SetB/251_Test_B/G3/11366_18_S1_HE_Scan1_G3_2_10669_15328.tif,2,G3,2,G3,0.9999969,1,3.9720485e-09,2.0227363e-08,0.9999969,3.036371e-06,4.096142e-09,SetB
Data/SetB/251_Test_B/G3/11366_18_S1_HE_Scan1_G3_2_10669_15953.tif,2,G3,2,G3,1.0,1,5.910315e-11,3.5237285e-11,1.0,3.5128764e-08,5.6624913e-11,SetB
Data/SetB/251_Test_B/G3/11366_18_S1_HE_Scan1_G3_2_10794_10453.tif,2,G3,2,G3,1.0,1,1.8862824e-14,7.9757793e-13,1.0,6.2340653e-11,1.909443e-13,SetB
Data/SetB/251_Test_B/G3/11366_18_S1_HE_Scan1_G3_2_10794_10578.tif,2,G3,2,G3,1.0,1,4.811029e-12,6.934883e-10,1.0,7.023153e-09,9.612089e-11,SetB
Data/SetB/251_Test_B/G3/11366_18_S1_HE_Scan1_G3_2_10919_8703.tif,2,G3,2,G3,0.99999964,1,6.203801e-12,4.1082362e-08,0.99999964,3.072149e-07,2.0573421e-10,SetB
Data/SetB/251_Test_B/G3/11366_18_S1_HE_Scan1_G3_2_11044_14953.tif,2,G3,2,G3,1.0,1,6.1219914e-12,2.6599707e-08,1.0,9.041562e-11,4.03827e-12,SetB
Data/SetB/251_Test_B/G3/11366_18_S1_HE_Scan1_G3_2_11044_5578.tif,2,G3,2,G3,0.9999999,1,4.1158272e-09,2.1281366e-08,0.9999999,5.49045e-08,2.0722064e-09,SetB
Data/SetB/251_Test_B/G3/11366_18_S1_HE_Scan1_G3_2_11169_12203.tif,2,G3,2,G3,1.0,1,2.9629096e-12,2.3654163e-08,1.0,9.597444e-09,5.7903283e-12,SetB
Data/SetB/251_Test_B/G3/11366_18_S1_HE_Scan1_G3_2_11169_12703.tif,2,G3,2,G3,0.9999124,1,7.991097e-06,2.5757904e-06,0.9999124,5.0053026e-05,2.6978854e-05,SetB
Data/SetB/251_Test_B/G3/11366_18_S1_HE_Scan1_G3_2_11294_11828.tif,2,G3,2,G3,0.99995184,1,2.3260208e-07,4.2486516e-07,0.99995184,4.7023175e-05,5.331026e-07,SetB
Data/SetB/251_Test_B/G3/11366_18_S1_HE_Scan1_G3_2_11669_12203.tif,2,G3,2,G3,0.99999666,1,2.2604318e-08,5.874481e-10,0.99999666,3.304673e-06,1.3262691e-08,SetB
