path,true_label,true_label_name,pred_label,pred_label_name,confidence,correct,prob_Stroma,prob_Normal,prob_G3,prob_G4,prob_G5,source
Data/SetA/251_Test_A/Normal/9427_14_A12_Scan1_Normal_2_1216_1866.tif,1,Normal,1,Normal,0.9999995,1,3.373809e-07,0.9999995,6.279959e-08,3.13136e-08,5.4813658e-08,SetA
Data/SetA/251_Test_A/Normal/9427_14_A12_Scan1_Normal_2_1216_491.tif,1,Normal,1,Normal,0.9990569,1,7.954289e-05,0.9990569,0.00059946266,0.00023892916,2.5227419e-05,SetA
Data/SetA/251_Test_A/Normal/9427_14_A12_Scan1_Normal_2_1341_616.tif,1,Normal,1,Normal,0.9999833,1,2.1297014e-06,0.9999833,2.9799908e-06,1.041444e-05,1.2499848e-06,SetA
Data/SetA/251_Test_A/Normal/9427_14_A12_Scan1_Normal_2_1341_866.tif,1,Normal,1,Normal,0.99999917,1,2.773549e-07,0.99999917,4.036864e-07,1.5084213e-07,8.86868e-09,SetA
Data/SetA/251_Test_A/Normal/9427_14_A12_Scan1_Normal_2_1466_1491.tif,1,Normal,1,Normal,0.9999982,1,8.0958995e-07,0.9999982,7.121973e-07,5.966175e-08,1.9748167e-07,SetA
Data/SetA/251_Test_A/Normal/9427_14_A12_Scan1_Normal_2_1466_1616.tif,1,Normal,1,Normal,0.999969,1,2.242898e-05,0.999969,4.163169e-06,4.303106e-07,3.936654e-06,SetA
Data/SetA/251_Test_A/Normal/9427_14_A12_Scan1_Normal_2_1466_1991.tif,1,Normal,1,Normal,0.9999999,1,1.0829793e-07,0.9999999,1.3621736e-08,8.037354e-09,1.34772975e-08,SetA
Data/SetA/251_Test_A/Normal/9427_14_A12_Scan1_Normal_2_1591_1866.tif,1,Normal,1,Normal,0.9999988,1,4.985835e-07,0.9999988,5.465799e-07,4.3375948e-08,1.8800655e-07,SetA
Data/SetA/251_Test_A/Normal/9427_14_A12_Scan1_Normal_2_1841_1116.tif,1,Normal,1,Normal,1.0,1,6.076827e-09,1.0,3.4539973e-08,3.4025373e-08,1.5206469e-08,SetA
Data/SetA/251_Test_A/Normal/9427_14_A12_Scan1_Normal_2_1841_1741.tif,1,Normal,1,Normal,0.9999294,1,5.140803e-05,0.9999294,1.3722757e-05,1.2992141e-06,4.109433e-06,SetA
Data/SetA/251_Test_A/Normal/9427_14_A12_Scan1_Normal_2_1966_1616.tif,1,Normal,1,Normal,0.9999995,1,3.2292863e-07,0.9999995,6.712695e-08,5.258481e-09,2.7432913e-08,SetA
Data/SetA/251_Test_A/Normal/9427_14_A12_Scan1_Normal_2_1966_1866.tif,1,Normal,1,Normal,0.9999925,1,5.2248356e-06,0.9999925,1.4156765e-06,1.854042e-07,6.68754e-07,SetA
Data/SetA/251_Test_A/Normal/9427_14_A12_Scan1_Normal_2_2091_1491.tif,1,Normal,1,Normal,1.0,1,2.6055089e-08,1.0,9.38897e-09,2.7620715e-09,5.435691e-09,SetA
Data/SetA/251_Test_A/Normal/9427_14_A12_Scan1_Normal_2_2466_2366.tif,1,Normal,1,Normal,0.99977285,1,6.324488e-07,0.99977285,1.9252377e-05,0.00020687738,3.3823116e-07,SetA
Data/SetA/251_Test_A/Normal/9427_14_A12_Scan1_Normal_2_2591_1991.tif,1,Normal,1,Normal,0.9798967,1,4.483398e-05,0.9798967,0.0026530914,0.017387057,1.8358516e-05,SetA
Data/SetA/251_Test_A/Normal/9427_14_A12_Scan1_Normal_2_2591_2116.tif,1,Normal,1,Normal,0.9965076,1,5.889425e-06,0.9965076,0.0017520268,0.0017191599,1.5303041e-05,SetA
Data/SetA/251_Test_A/Normal/9427_14_A12_Scan1_Normal_2_2841_1491.tif,1,Normal,1,Normal,0.99999976,1,1.7358547e-08,0.99999976,2.0593584e-08,1.5155048e-07,1.4008552e-07,SetA
Data/SetA/251_Test_A/Normal/9427_14_A12_Scan1_Normal_2_3091_2116.tif,1,Normal,1,Normal,0.99996436,1,7.8634375e-06,0.99996436,2.3698117e-06,1.1295232e-05,1.4025702e-05,SetA
Data/SetA/251_Test_A/Normal/9427_14_A12_Scan1_Normal_2_3841_2366.tif,1,Normal,1,Normal,0.9999988,1,5.860977e-07,0.9999988,3.5445947e-07,1.2546829e-07,1.3070625e-07,SetA
Data/SetA/251_Test_A/Normal/9427_14_A12_Scan1_Normal_2_4091_1741.tif,1,Normal,1,Normal,0.99996006,1,3.808807e-07,0.99996006,5.653711e-06,3.3540236e-05,4.562494e-07,SetA
Data/SetA/251_Test_A/Normal/9427_14_A12_Scan1_Normal_2_466_1116.tif,1,Normal,1,Normal,0.99998665,1,1.5979449e-06,0.99998665,3.74583e-06,7.019615e-06,9.2193824e-07,SetA
Data/SetA/251_Test_A/Normal/9427_14_A12_Scan1_Normal_2_591_991.tif,1,Normal,1,Normal,0.9999949,1,3.1231988e-07,0.9999949,4.8552147e-07,3.3212957e-06,1.0173661e-06,SetA
Data/SetA/251_Test_A/Normal/9427_14_A12_Scan1_Normal_2_716_991.tif,1,Normal,1,Normal,0.99906033,1,0.0007464135,0.99906033,0.00014331802,3.0074567e-05,1.981384e-05,SetA
Data/SetA/251_Test_A/Normal/9427_14_A12_Scan1_Normal_2_841_1241.tif,1,Normal,1,Normal,0.99997854,1,9.352036e-06,0.99997854,3.51118e-06,6.664212e-06,1.9438498e-06,SetA
Data/SetA/251_Test_A/Normal/9427_14_A12_Scan1_Normal_2_841_1491.tif,1,Normal,1,Normal,0.9999969,1,4.9720434e-08,0.9999969,6.5563063e-07,2.25591e-06,9.003018e-08,SetA
Data/SetA/251_Test_A/G3/11257_14_A13_Scan1_G3_2_164_1194.tif,2,G3,2,G3,0.9990866,1,4.4077703e-07,1.6774799e-06,0.9990866,0.0009098032,1.4108081e-06,SetA
Data/SetA/251_Test_A/G3/11257_14_A13_Scan1_G3_2_289_1069.tif,2,G3,2,G3,0.99930584,1,2.387824e-07,2.3693335e-06,0.99930584,0.00069068914,8.2257026e-07,SetA
Data/SetA/251_Test_A/G3/11257_14_A13_Scan1_G3_2_289_819.tif,2,G3,2,G3,0.9997869,1,2.7906646e-08,5.3170277e-07,0.9997869,0.00021233417,1.8220584e-07,SetA
Data/SetA/251_Test_A/G3/11257_14_A13_Scan1_G3_2_414_694.tif,2,G3,2,G3,0.9985494,1,1.6306232e-07,7.969705e-07,0.9985494,0.0014485137,1.2022861e-06,SetA
Data/SetA/251_Test_A/G3/11257_14_A13_Scan1_G3_2_539_444.tif,2,G3,2,G3,0.9971482,1,1.8565631e-06,6.335391e-06,0.9971482,0.0028351003,8.459921e-06,SetA
Data/SetA/251_Test_A/G3/11257_14_A13_Scan1_G3_2_664_194.tif,2,G3,2,G3,0.9608104,1,8.522965e-05,0.00012433714,0.9608104,0.038617723,0.0003622977,SetA
Data/SetA/251_Test_A/G3/11257_14_A13_Scan1_G3_2_664_319.tif,2,G3,2,G3,0.9933693,1,1.7263435e-05,5.3716827e-05,0.9933693,0.0065475926,1.2269718e-05,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_1034_2310.tif,2,G3,2,G3,0.8897824,1,0.091757834,0.004374622,0.8897824,0.012072303,0.0020127855,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_1159_1935.tif,2,G3,2,G3,0.9999716,1,7.2264465e-11,3.743545e-10,0.9999716,2.8401291e-05,1.0227867e-09,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_1159_2435.tif,2,G3,2,G3,0.9991565,1,1.9915162e-06,1.9032668e-06,0.9991565,0.00081506744,2.4602366e-05,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_1159_2685.tif,2,G3,2,G3,0.99759454,1,1.4077992e-05,2.0278341e-05,0.99759454,0.0022432555,0.00012781446,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_1409_1560.tif,2,G3,2,G3,0.99995565,1,4.3127028e-07,3.260715e-07,0.99995565,4.3211385e-05,3.4579392e-07,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_1409_2185.tif,2,G3,2,G3,0.9997788,1,7.4141167e-07,2.0371445e-07,0.9997788,0.00021977299,4.6398392e-07,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_1409_2810.tif,2,G3,2,G3,0.9999043,1,9.0208033e-07,1.5669043e-06,0.9999043,8.558206e-05,7.731632e-06,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_1534_1435.tif,2,G3,2,G3,0.9970227,1,1.3961993e-06,1.1520355e-06,0.9970227,0.0029712634,3.5275955e-06,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_1534_1935.tif,2,G3,2,G3,0.89590436,1,0.098303996,0.00095824123,0.89590436,0.004606382,0.00022704402,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_1534_3060.tif,2,G3,2,G3,0.99999845,1,4.1260193e-11,9.717707e-10,0.99999845,1.5333592e-06,5.8419986e-10,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_1534_935.tif,2,G3,2,G3,0.7229521,1,0.13160498,0.009800828,0.7229521,0.118308306,0.017333709,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_1659_1435.tif,2,G3,2,G3,0.9961308,1,3.6945821e-06,2.833599e-06,0.9961308,0.0038584662,4.1346907e-06,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_1659_1810.tif,2,G3,2,G3,0.99987316,1,4.5976027e-05,1.8901453e-06,0.99987316,7.816557e-05,7.5240735e-07,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_1659_2310.tif,2,G3,2,G3,0.9999988,1,1.2219512e-09,8.689464e-09,0.9999988,1.1501398e-06,1.5915264e-08,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_1659_3060.tif,2,G3,2,G3,0.99999976,1,3.1083983e-11,3.4439676e-10,0.99999976,1.927001e-07,1.7709911e-10,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_1659_3435.tif,2,G3,2,G3,0.9993217,1,6.63413e-06,3.421854e-05,0.9993217,0.00043026527,0.00020723355,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_1784_1185.tif,2,G3,2,G3,0.9999249,1,1.9952918e-06,1.66122e-06,0.9999249,6.929759e-05,2.119012e-06,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_1784_1810.tif,2,G3,2,G3,1.0,1,1.1706778e-12,6.06647e-14,1.0,9.397438e-10,1.11414425e-13,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_1784_2060.tif,2,G3,2,G3,0.99999547,1,3.5219423e-09,3.147839e-08,0.99999547,4.4733583e-06,2.834721e-08,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_1909_1060.tif,2,G3,2,G3,0.9999975,1,9.680505e-08,1.2994482e-07,0.9999975,2.2298545e-06,1.0179831e-08,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_1909_1685.tif,2,G3,2,G3,0.99999,1,7.298802e-08,7.390964e-09,0.99999,9.942079e-06,4.0938724e-09,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_1909_1810.tif,2,G3,2,G3,0.9999713,1,1.79702e-08,1.1273146e-08,0.9999713,2.8616476e-05,5.7966712e-08,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_1909_2685.tif,2,G3,2,G3,0.8254877,1,0.00033156198,0.00037429563,0.8254877,0.15609628,0.017710209,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_1909_2935.tif,2,G3,2,G3,0.9999987,1,1.767056e-09,2.9025353e-08,0.9999987,1.284288e-06,1.7050689e-09,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_1909_3560.tif,2,G3,2,G3,0.9999707,1,2.467382e-07,2.5953628e-07,0.9999707,2.8471966e-05,3.3557387e-07,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_1909_810.tif,2,G3,2,G3,0.99997973,1,2.443052e-08,4.446297e-08,0.99997973,2.0134838e-05,1.10564685e-07,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_1909_935.tif,2,G3,2,G3,0.9999807,1,1.1028965e-08,7.9334676e-08,0.9999807,1.9112302e-05,1.4814123e-07,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_2034_1060.tif,2,G3,2,G3,0.99999523,1,2.1606672e-08,2.8349204e-08,0.99999523,4.721005e-06,3.2638823e-08,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_2034_2685.tif,2,G3,2,G3,0.9766159,1,0.0001472955,4.254443e-05,0.9766159,0.022624707,0.00056945486,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_2034_2810.tif,2,G3,2,G3,0.95929974,1,0.00015395698,4.2186508e-05,0.95929974,0.039694034,0.0008100207,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_2034_3810.tif,2,G3,2,G3,0.9999988,1,2.0311216e-08,1.2498619e-07,0.9999988,1.0215196e-06,2.6196316e-09,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_2159_1060.tif,2,G3,2,G3,0.99999976,1,1.2141689e-10,9.788036e-10,0.99999976,2.2965492e-07,6.9376593e-10,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_2159_1685.tif,2,G3,2,G3,0.9998061,1,1.1643328e-07,1.2362761e-07,0.9998061,0.00019358599,1.7273622e-07,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_2159_2060.tif,2,G3,2,G3,0.9999621,1,3.4447955e-11,2.1710829e-09,0.9999621,3.7955073e-05,1.0532045e-09,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_2159_685.tif,2,G3,2,G3,0.99997795,1,2.596897e-07,1.9119905e-07,0.99997795,2.1553933e-05,1.0009514e-07,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_2159_935.tif,2,G3,2,G3,0.9999951,1,7.4164314e-10,1.5224794e-08,0.9999951,4.853533e-06,2.0860247e-09,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_2284_2185.tif,2,G3,2,G3,0.9996525,1,6.962989e-07,1.3222306e-06,0.9996525,0.00034377968,1.7004837e-06,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_2409_1560.tif,2,G3,2,G3,0.9998858,1,1.0013169e-08,2.0547178e-08,0.9998858,0.00011400598,7.537796e-08,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_2409_1935.tif,2,G3,2,G3,0.9993492,1,2.9618674e-05,5.6504296e-06,0.9993492,0.00061132055,4.220755e-06,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_2409_2685.tif,2,G3,2,G3,0.99271446,1,0.006433007,3.4161483e-05,0.99271446,0.0007205513,9.7806784e-05,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_2409_560.tif,2,G3,2,G3,0.9994816,1,0.00010895068,2.9048856e-06,0.9994816,0.00032060582,8.602407e-05,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_2534_1435.tif,2,G3,2,G3,0.9995376,1,7.383458e-07,8.8004015e-07,0.9995376,0.00046004972,8.612682e-07,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_2534_310.tif,2,G3,0,Stroma,0.5110282,0,0.5110282,0.0065633147,0.47156137,0.007979555,0.0028675625,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_2659_1435.tif,2,G3,2,G3,0.99506795,1,4.812694e-06,4.726617e-06,0.99506795,0.0049129385,9.532225e-06,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_2784_1435.tif,2,G3,2,G3,0.99787605,1,1.5177827e-05,2.5168913e-06,0.99787605,0.002105661,6.732984e-07,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_284_2685.tif,2,G3,2,G3,0.99999,1,5.8078463e-08,1.0083467e-07,0.99999,9.617436e-06,1.6653168e-07,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_2909_1310.tif,2,G3,2,G3,0.9999206,1,2.4610854e-05,6.7973447e-06,0.9999206,4.665641e-05,1.3812647e-06,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_2909_1560.tif,2,G3,2,G3,0.99759126,1,7.104757e-05,0.00014553593,0.99759126,0.0021876814,4.4694525e-06,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_2909_310.tif,2,G3,2,G3,0.99396604,1,0.00029365093,0.00021981171,0.99396604,0.005293422,0.00022711827,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_2909_935.tif,2,G3,2,G3,1.0,1,1.5736922e-11,4.891658e-13,1.0,6.1533413e-12,1.8572268e-13,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_3034_1060.tif,2,G3,2,G3,0.98390794,1,0.011418022,0.00026872303,0.98390794,0.004295181,0.000110115136,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_3034_935.tif,2,G3,2,G3,0.9992543,1,0.00011869482,1.1965033e-05,0.9992543,0.00060516805,9.783147e-06,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_3159_560.tif,2,G3,2,G3,0.97864157,1,0.0011010474,0.0006885222,0.97864157,0.015229002,0.0043398864,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_534_2560.tif,2,G3,2,G3,0.9999862,1,1.7844187e-09,5.7964455e-09,0.9999862,1.369745e-05,1.01617964e-07,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_534_2685.tif,2,G3,2,G3,1.0,1,6.9408426e-16,6.714736e-15,1.0,6.3094248e-12,3.5044867e-14,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_534_2810.tif,2,G3,2,G3,1.0,1,1.232152e-13,6.0426985e-12,1.0,5.8583574e-09,4.61088e-13,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_784_1560.tif,2,G3,2,G3,0.9953961,1,0.00080253097,2.626362e-05,0.9953961,0.0037414632,3.3713575e-05,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_784_2060.tif,2,G3,2,G3,0.998538,1,0.00058431167,4.6794794e-06,0.998538,0.00067468936,0.00019828946,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_784_2310.tif,2,G3,2,G3,1.0,1,8.366078e-12,6.1279723e-12,1.0,1.4318701e-09,2.1271152e-11,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_784_2810.tif,2,G3,2,G3,0.9967734,1,2.6833816e-06,1.23025175e-05,0.9967734,0.0031645687,4.696423e-05,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_909_1685.tif,2,G3,2,G3,0.9999975,1,2.118901e-08,1.713577e-08,0.9999975,2.3932432e-06,1.2491225e-07,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_909_2435.tif,2,G3,2,G3,0.9990375,1,4.575414e-07,6.7450395e-07,0.9990375,0.00092670525,3.4671848e-05,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_1_909_2935.tif,2,G3,2,G3,0.99292845,1,0.0016154342,0.00017914144,0.99292845,0.0043728,0.0009042673,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_2_1059_1451.tif,2,G3,2,G3,0.999998,1,7.2114983e-07,3.918844e-08,0.999998,7.7318435e-07,4.3999214e-07,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_2_1059_2076.tif,2,G3,2,G3,1.0,1,7.553759e-11,1.5390068e-11,1.0,2.444093e-09,6.318842e-12,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_2_1059_2826.tif,2,G3,2,G3,0.99993896,1,7.723919e-06,9.3354565e-06,0.99993896,4.0802985e-05,3.087881e-06,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_2_1184_1951.tif,2,G3,2,G3,0.999995,1,7.0240964e-07,1.7691355e-07,0.999995,3.76689e-06,3.4347525e-07,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_2_1184_2201.tif,2,G3,2,G3,0.9999734,1,2.7005303e-06,1.0875356e-07,0.9999734,2.3640085e-05,1.0329332e-07,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_2_1184_701.tif,2,G3,2,G3,1.0,1,1.33062515e-14,8.13401e-15,1.0,6.1989654e-12,1.4315326e-15,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_2_1309_2451.tif,2,G3,2,G3,0.999967,1,2.53413e-07,2.3454331e-07,0.999967,2.877143e-05,3.7707737e-06,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_2_1309_3076.tif,2,G3,2,G3,1.0,1,2.3358354e-15,9.128623e-14,1.0,6.724452e-11,1.4992329e-14,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_2_1309_3451.tif,2,G3,2,G3,0.9999031,1,3.6271872e-09,2.5232668e-08,0.9999031,9.6909665e-05,1.734029e-08,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_2_1434_1826.tif,2,G3,2,G3,0.99964666,1,6.335908e-07,1.7099611e-06,0.99964666,0.0003508365,1.6045601e-07,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_2_1434_2451.tif,2,G3,2,G3,0.98733085,1,0.0004995751,0.00026078772,0.98733085,0.010220886,0.0016878388,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_2_1434_2576.tif,2,G3,2,G3,0.9839684,1,1.2422159e-05,1.9072038e-05,0.9839684,0.01585739,0.00014274214,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_2_1559_1326.tif,2,G3,2,G3,0.99978167,1,2.9302058e-07,2.6309629e-06,0.99978167,0.00021485072,5.0190494e-07,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_2_1559_1576.tif,2,G3,2,G3,0.9999963,1,6.5547173e-10,3.1575935e-09,0.9999963,3.6690697e-06,5.4334162e-11,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_2_1559_1701.tif,2,G3,2,G3,1.0,1,5.3467427e-14,8.521769e-15,1.0,8.077041e-11,4.2104923e-16,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_2_1559_2701.tif,2,G3,2,G3,0.9604411,1,0.0017875457,0.00010633425,0.9604411,0.037220992,0.00044403205,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_2_1559_2951.tif,2,G3,2,G3,0.99339455,1,7.9435864e-05,3.1542128e-05,0.99339455,0.005516585,0.0009778274,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_2_1559_951.tif,2,G3,2,G3,0.99900836,1,3.006603e-07,1.9507715e-06,0.99900836,0.0009741094,1.5279435e-05,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_2_1684_1201.tif,2,G3,2,G3,0.9999975,1,3.618779e-10,4.7978195e-09,0.9999975,2.4535e-06,6.901574e-10,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_2_1684_1826.tif,2,G3,2,G3,1.0,1,2.0279611e-12,1.0711072e-12,1.0,3.79979e-11,5.4625054e-13,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_2_1684_2076.tif,2,G3,2,G3,0.9999999,1,9.004967e-12,1.0427861e-09,0.9999999,6.926283e-08,2.1832803e-11,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_2_1684_2326.tif,2,G3,2,G3,0.9999999,1,3.8682505e-11,2.2143833e-10,0.9999999,1.4774874e-07,9.277641e-12,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_2_1684_3701.tif,2,G3,2,G3,0.99997604,1,1.1060176e-08,1.6011977e-07,0.99997604,2.3753164e-05,1.29848e-09,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_2_1809_1201.tif,2,G3,2,G3,0.9999962,1,4.17648e-10,1.0727041e-08,0.9999962,3.859178e-06,3.2115601e-09,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_2_1809_2326.tif,2,G3,2,G3,0.99972945,1,2.3721525e-07,4.187567e-07,0.99972945,0.00026969326,2.5993015e-07,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_2_1809_2576.tif,2,G3,2,G3,0.99999976,1,5.954125e-11,9.449453e-10,0.99999976,2.821554e-07,1.053846e-11,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_2_1809_2826.tif,2,G3,2,G3,0.9999484,1,1.6436758e-07,3.5497064e-07,0.9999484,5.0291248e-05,8.330105e-07,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_2_1809_3076.tif,2,G3,2,G3,0.98748183,1,6.8283316e-06,8.166686e-06,0.98748183,0.012476786,2.6343158e-05,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_2_1934_2326.tif,2,G3,2,G3,0.99941707,1,2.7687324e-07,8.8257127e-07,0.99941707,0.0005810745,6.1953796e-07,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_2_1934_2826.tif,2,G3,2,G3,0.99875474,1,9.858596e-06,1.9464493e-05,0.99875474,0.0012129373,2.9487521e-06,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_2_1934_3076.tif,2,G3,2,G3,0.8557806,1,5.3100095e-05,5.8293193e-05,0.8557806,0.13440631,0.009701654,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_2_1934_3576.tif,2,G3,2,G3,0.9986933,1,9.433176e-08,1.5071305e-06,0.9986933,0.0012838789,2.1233576e-05,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_2_1934_3701.tif,2,G3,2,G3,0.99998426,1,1.445706e-09,9.626001e-09,0.99998426,1.5660908e-05,9.758851e-08,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_2_2059_1201.tif,2,G3,2,G3,0.9972916,1,1.8735077e-06,1.4627757e-06,0.9972916,0.0026979335,6.9896023e-06,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_2_2059_1576.tif,2,G3,2,G3,0.9996456,1,4.285231e-06,1.3322968e-06,0.9996456,0.00034763745,1.2147511e-06,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_2_2059_2201.tif,2,G3,2,G3,0.99999607,1,3.7721778e-10,1.8472889e-09,0.99999607,3.8784738e-06,2.5963037e-10,SetA
Data/SetA/251_Test_A/G3/9427_14_A12_Scan1_G3_2_2059_2576.tif,2,G3,2,G3,0.99997103,1,1.3263573e-07,1.195614e-06,0.99997103,2.7278853e-05,3.92453e-07,SetA
