path,class_name,class_idx,split
Data/SetB/251_Test_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_20847_8619.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_20972_21619.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_21097_18369.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_21347_7869.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_21472_4994.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_21472_8244.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_21597_14744.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_21597_9619.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_21722_16869.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_21972_16119.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_21972_4619.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_22222_12994.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_22222_18244.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_22222_8994.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_22347_18494.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_22472_14244.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_22722_17619.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_22972_4994.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_22972_5494.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_22972_6619.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_23222_2494.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_23347_1994.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_23347_7744.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_23472_6744.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_23597_10244.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_23597_2744.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_23847_11994.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_23972_4744.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_24097_3369.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_24222_10119.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_24222_2869.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_24472_13994.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_24847_4494.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_3347_11369.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_3472_11744.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_4097_12869.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_4472_13369.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_5097_9869.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_5597_10369.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_5597_8869.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_5972_12244.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_6222_11494.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_6597_11744.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_6972_9994.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_7097_11869.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_7722_9869.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_8722_10744.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_8972_10494.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_9472_7994.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/11366_18_S1_HE_Scan1_Stroma_2_9722_9869.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/11366_18_S1_HE_Scan1_Stroma_3_2003_3695.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/11366_18_S1_HE_Scan1_Stroma_3_2253_2195.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/11366_18_S1_HE_Scan1_Stroma_3_3253_2445.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/11366_18_S1_HE_Scan1_Stroma_3_3378_1320.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/11366_18_S1_HE_Scan1_Stroma_3_3378_6195.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/11366_18_S1_HE_Scan1_Stroma_3_3753_5695.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/11366_18_S1_HE_Scan1_Stroma_3_3878_6195.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/11366_18_S1_HE_Scan1_Stroma_3_4253_4320.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/11366_18_S1_HE_Scan1_Stroma_3_4503_4945.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/11366_18_S1_HE_Scan1_Stroma_3_4753_2320.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/11366_18_S1_HE_Scan1_Stroma_3_5128_4570.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/11366_18_S1_HE_Scan1_Stroma_3_5878_7945.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/11366_18_S1_HE_Scan1_Stroma_3_6628_7195.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/11366_18_S1_HE_Scan1_Stroma_3_6628_8195.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/11366_18_S1_HE_Scan1_Stroma_3_7253_6070.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/11366_18_S1_HE_Scan1_Stroma_3_7253_6195.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/11366_18_S1_HE_Scan1_Stroma_3_7378_8695.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/11366_18_S1_HE_Scan1_Stroma_3_7503_8695.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/11366_18_S1_HE_Scan1_Stroma_3_753_1320.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/11366_18_S1_HE_Scan1_Stroma_3_7753_6445.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/11366_18_S1_HE_Scan1_Stroma_3_8253_7820.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/11366_18_S1_HE_Scan1_Stroma_3_8628_7820.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/11366_18_S1_HE_Scan1_Stroma_4_1555_8163.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/11366_18_S1_HE_Scan1_Stroma_4_2055_6413.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/11366_18_S1_HE_Scan1_Stroma_4_2180_9538.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/11366_18_S1_HE_Scan1_Stroma_4_2555_2163.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/11366_18_S1_HE_Scan1_Stroma_4_2555_4663.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/11366_18_S1_HE_Scan1_Stroma_4_2805_1913.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/11366_18_S1_HE_Scan1_Stroma_4_3055_7038.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/11366_18_S1_HE_Scan1_Stroma_4_3430_4788.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/11366_18_S1_HE_Scan1_Stroma_4_4180_1038.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/11366_18_S1_HE_Scan1_Stroma_4_4805_4038.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/11366_18_S1_HE_Scan1_Stroma_4_5555_2538.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/11366_18_S1_HE_Scan1_Stroma_4_5805_1538.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/11366_18_S1_HE_Scan1_Stroma_4_5930_3038.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/11366_18_S1_HE_Scan1_Stroma_4_5930_4163.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/11366_18_S1_HE_Scan1_Stroma_4_680_7413.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/11366_18_S1_HE_Scan1_Stroma_4_805_6663.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/9427_14_A13_Scan1_Stroma_1_1077_9062.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/9427_14_A13_Scan1_Stroma_1_1327_5562.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/9427_14_A13_Scan1_Stroma_1_1327_6187.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/9427_14_A13_Scan1_Stroma_1_1452_11187.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/9427_14_A13_Scan1_Stroma_1_1452_15687.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/9427_14_A13_Scan1_Stroma_1_2077_11187.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/9427_14_A13_Scan1_Stroma_1_2077_11562.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/9427_14_A13_Scan1_Stroma_1_2077_14687.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/9427_14_A13_Scan1_Stroma_1_2077_18937.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/9427_14_A13_Scan1_Stroma_1_2202_15312.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/9427_14_A13_Scan1_Stroma_1_2577_4437.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/9427_14_A13_Scan1_Stroma_1_2577_9437.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/9427_14_A13_Scan1_Stroma_1_2702_5187.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/9427_14_A13_Scan1_Stroma_1_2827_10687.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/9427_14_A13_Scan1_Stroma_1_3077_14437.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/9427_14_A13_Scan1_Stroma_1_3202_6062.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/9427_14_A13_Scan1_Stroma_1_3452_17687.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/9427_14_A13_Scan1_Stroma_1_3577_16187.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/9427_14_A13_Scan1_Stroma_1_3827_18062.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/9427_14_A13_Scan1_Stroma_1_3952_19187.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/9427_14_A13_Scan1_Stroma_1_3952_2937.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/9427_14_A13_Scan1_Stroma_1_4077_16562.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/9427_14_A13_Scan1_Stroma_1_4077_17312.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/9427_14_A13_Scan1_Stroma_1_4327_10562.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/9427_14_A13_Scan1_Stroma_1_4327_11812.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/9427_14_A13_Scan1_Stroma_1_4327_14062.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/9427_14_A13_Scan1_Stroma_1_4327_16062.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/9427_14_A13_Scan1_Stroma_1_4577_4812.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/9427_14_A13_Scan1_Stroma_1_4702_16312.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/9427_14_A13_Scan1_Stroma_1_4827_13812.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/9427_14_A13_Scan1_Stroma_1_4827_9812.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/9427_14_A13_Scan1_Stroma_1_5077_15812.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/9427_14_A13_Scan1_Stroma_1_5077_16687.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/9427_14_A13_Scan1_Stroma_1_5077_18687.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/9427_14_A13_Scan1_Stroma_1_5827_1562.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/9427_14_A13_Scan1_Stroma_1_5827_3062.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/9427_14_A13_Scan1_Stroma_1_5952_5437.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/9427_14_A13_Scan1_Stroma_1_6077_9687.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/9427_14_A13_Scan1_Stroma_1_6202_6187.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/9427_14_A13_Scan1_Stroma_1_6327_15687.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/9427_14_A13_Scan1_Stroma_1_6327_2437.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/9427_14_A13_Scan1_Stroma_1_6327_3312.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/9427_14_A13_Scan1_Stroma_1_6327_4937.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/9427_14_A13_Scan1_Stroma_1_6452_13312.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/9427_14_A13_Scan1_Stroma_1_6577_8062.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/9427_14_A13_Scan1_Stroma_1_6827_16937.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/9427_14_A13_Scan1_Stroma_1_6827_7812.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/9427_14_A13_Scan1_Stroma_1_6952_2937.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/9427_14_A13_Scan1_Stroma_1_7077_9562.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/9427_14_A13_Scan1_Stroma_1_7202_6437.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/9427_14_A13_Scan1_Stroma_1_7452_7187.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/9427_14_A13_Scan1_Stroma_1_7577_1187.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/9427_14_A13_Scan1_Stroma_1_7702_2437.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/9427_14_A13_Scan1_Stroma_1_7702_3937.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/9427_14_A13_Scan1_Stroma_1_7952_2312.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/9427_14_A13_Scan1_Stroma_1_7952_3562.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/9427_14_A13_Scan1_Stroma_1_8077_4687.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/9427_14_A13_Scan1_Stroma_1_9202_1937.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/9427_14_A13_Scan1_Stroma_2_1872_1562.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/9427_14_A13_Scan1_Stroma_2_2622_2437.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/9427_14_A13_Scan1_Stroma_2_6122_1937.tif,Stroma,0,test
Data/SetB/251_Test_B/Stroma/9427_14_A13_Scan1_Stroma_2_7122_2687.tif,Stroma,0,test
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_1129_1745.tif,Normal,1,test
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_1129_1995.tif,Normal,1,test
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_1129_2995.tif,Normal,1,test
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_1129_995.tif,Normal,1,test
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_1254_3495.tif,Normal,1,test
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_1254_4370.tif,Normal,1,test
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_1254_745.tif,Normal,1,test
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_1504_995.tif,Normal,1,test
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_1629_1745.tif,Normal,1,test
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_1629_2870.tif,Normal,1,test
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_1754_1870.tif,Normal,1,test
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_1754_3370.tif,Normal,1,test
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_1754_3745.tif,Normal,1,test
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_1754_995.tif,Normal,1,test
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_1879_1120.tif,Normal,1,test
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_2004_1120.tif,Normal,1,test
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_2004_5745.tif,Normal,1,test
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_2129_2245.tif,Normal,1,test
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_2254_5245.tif,Normal,1,test
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_2254_5745.tif,Normal,1,test
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_2254_995.tif,Normal,1,test
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_2379_1495.tif,Normal,1,test
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_2379_4495.tif,Normal,1,test
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_2379_6620.tif,Normal,1,test
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_2379_745.tif,Normal,1,test
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_2504_6245.tif,Normal,1,test
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_2629_2745.tif,Normal,1,test
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_2629_3370.tif,Normal,1,test
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_2629_5620.tif,Normal,1,test
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_2754_2245.tif,Normal,1,test
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_2754_4370.tif,Normal,1,test
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_2754_4995.tif,Normal,1,test
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_2754_6370.tif,Normal,1,test
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_2879_2120.tif,Normal,1,test
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_2879_3495.tif,Normal,1,test
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_2879_7120.tif,Normal,1,test
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_3004_5870.tif,Normal,1,test
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_3004_6370.tif,Normal,1,test
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_3254_3745.tif,Normal,1,test
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_3254_6120.tif,Normal,1,test
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_3379_2245.tif,Normal,1,test
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_3379_2495.tif,Normal,1,test
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_3379_6370.tif,Normal,1,test
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_3504_2245.tif,Normal,1,test
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_3504_3870.tif,Normal,1,test
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_3504_5870.tif,Normal,1,test
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_3504_7245.tif,Normal,1,test
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_3629_2620.tif,Normal,1,test
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_3754_2370.tif,Normal,1,test
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_3754_6120.tif,Normal,1,test
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_3754_6370.tif,Normal,1,test
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_3754_6995.tif,Normal,1,test
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_3754_745.tif,Normal,1,test
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_3879_2620.tif,Normal,1,test
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_3879_3120.tif,Normal,1,test
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_3879_4995.tif,Normal,1,test
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_3879_6745.tif,Normal,1,test
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_4004_2870.tif,Normal,1,test
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_4004_3620.tif,Normal,1,test
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_4004_3745.tif,Normal,1,test
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_4129_4495.tif,Normal,1,test
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_4129_7370.tif,Normal,1,test
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_4254_5495.tif,Normal,1,test
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_4254_6120.tif,Normal,1,test
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_4254_7495.tif,Normal,1,test
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_4254_995.tif,Normal,1,test
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_4379_1370.tif,Normal,1,test
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_4379_2620.tif,Normal,1,test
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_4379_3495.tif,Normal,1,test
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_4379_4370.tif,Normal,1,test
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_4379_5745.tif,Normal,1,test
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_4504_1120.tif,Normal,1,test
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_4504_2995.tif,Normal,1,test
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_4504_4495.tif,Normal,1,test
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_4504_6620.tif,Normal,1,test
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_4504_6995.tif,Normal,1,test
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_4504_7370.tif,Normal,1,test
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_4629_1495.tif,Normal,1,test
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_4629_1620.tif,Normal,1,test
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_4629_1995.tif,Normal,1,test
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_4629_3495.tif,Normal,1,test
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_4629_4995.tif,Normal,1,test
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_4629_6620.tif,Normal,1,test
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_4629_7495.tif,Normal,1,test
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_4754_1870.tif,Normal,1,test
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_4754_2120.tif,Normal,1,test
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_4879_2620.tif,Normal,1,test
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_4879_3245.tif,Normal,1,test
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_5004_3745.tif,Normal,1,test
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_5129_4370.tif,Normal,1,test
