path,class_name,class_idx,split
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_4_582_1494.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_4_582_2619.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_4_582_3869.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_4_582_3994.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_4_582_4369.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_4_582_4619.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_4_707_2619.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_4_707_3619.tif,G5,4,val
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_4_707_4619.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_4_832_1244.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_4_832_3119.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_4_832_3869.tif,G5,4,val
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_4_832_619.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_4_957_2494.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_5_1004_1667.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_5_1129_3042.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_5_1379_1917.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_5_1379_2292.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_5_1504_1167.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_5_1504_1917.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_5_1504_3042.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_5_1629_1292.tif,G5,4,val
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_5_1629_3167.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_5_1754_1167.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_5_1754_1417.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_5_1879_917.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_5_2004_1917.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_5_2129_1167.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_5_2129_2042.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_5_2129_3042.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_5_2129_667.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_5_2254_2042.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_5_2254_2417.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_5_2254_2917.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_5_2379_2917.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_5_2379_3167.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_5_2629_2292.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_5_2629_2417.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_5_2629_792.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_5_2754_1167.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_5_2754_3042.tif,G5,4,val
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_5_2879_1167.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_5_2879_3042.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_5_3004_1042.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_5_3004_1417.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_5_3004_2167.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_5_3004_2667.tif,G5,4,val
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_5_3129_292.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_5_3254_1417.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_5_3254_1917.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_5_3254_792.tif,G5,4,val
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_5_3379_1667.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_5_3379_2167.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_5_3379_2667.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_5_3379_792.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_5_3379_917.tif,G5,4,val
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_5_3504_1042.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_5_3754_1167.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_5_3754_1542.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_5_3754_1917.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_5_3754_2917.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_5_379_2292.tif,G5,4,val
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_5_3879_1167.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_5_3879_1792.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_5_3879_2042.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_5_3879_3417.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_5_4004_1417.tif,G5,4,val
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_5_4004_2167.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_5_4129_2667.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_5_4129_917.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_5_4254_1167.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_5_4254_1292.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_5_4254_1792.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_5_4254_2792.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_5_4254_3042.tif,G5,4,val
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_5_4379_1542.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_5_4379_1792.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_5_4379_2792.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_5_4504_1667.tif,G5,4,val
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_5_4504_917.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_5_4629_1292.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_5_4629_1917.tif,G5,4,val
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_5_4754_1292.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_5_4754_3042.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_5_4754_3292.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_5_4754_917.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_5_4879_1292.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_5_4879_1542.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_5_5004_3167.tif,G5,4,val
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_5_504_2042.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_5_629_1792.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_5_629_2167.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_5_879_2167.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_6_1209_1367.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_6_1209_1742.tif,G5,4,val
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_6_1459_242.tif,G5,4,val
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_6_459_1992.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_6_584_1492.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_6_834_867.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_6_959_1242.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_6_959_1867.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_6_959_1992.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_6_959_2117.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_7_806_1450.tif,G5,4,val
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_7_806_200.tif,G5,4,val
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_7_806_700.tif,G5,4,val
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_8_1045_1860.tif,G5,4,val
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_8_1170_1360.tif,G5,4,val
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_8_1295_1485.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_8_1545_2110.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_8_1670_1360.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_8_1670_1860.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_8_2045_985.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_8_2170_1735.tif,G5,4,val
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_8_2170_1860.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_8_2420_1610.tif,G5,4,val
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_8_2545_1485.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_8_2795_1610.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_8_3045_1735.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_8_3045_985.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_8_3295_1110.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_8_3295_1360.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_8_3420_1235.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_8_795_1110.tif,G5,4,val
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_8_795_1985.tif,G5,4,val
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_8_920_1985.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_8_920_610.tif,G5,4,val
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_9_1051_3077.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_9_1051_3702.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_9_1176_2702.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_9_1176_3702.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_9_1301_1327.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_9_1301_3952.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_9_1301_952.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_9_1426_1077.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_9_1426_1452.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_9_1426_1827.tif,G5,4,val
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_9_1551_2952.tif,G5,4,val
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_9_1551_3702.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_9_1676_3077.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_9_1676_4077.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_9_1676_827.tif,G5,4,val
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_9_1801_1452.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_9_1801_1577.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_9_1801_1827.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_9_1801_452.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_9_1801_577.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_9_1926_2702.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_9_1926_2827.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_9_1926_3327.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_9_1926_3577.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_9_2051_3702.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_9_2051_827.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_9_2176_1202.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_9_2176_702.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_9_2176_827.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_9_2301_1077.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_9_2301_1952.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_9_2301_3827.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_9_2301_3952.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_9_2426_1827.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_9_2426_2702.tif,G5,4,val
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_9_2426_3952.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_9_2551_2202.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_9_2551_3077.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_9_2676_1327.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_9_2801_1702.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_9_2801_2202.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_9_2801_827.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_9_2926_2702.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_9_2926_3702.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_9_301_2327.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_9_3051_1202.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_9_3051_2202.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_9_3176_1202.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_9_3176_2327.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_9_3301_2452.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_9_426_1702.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_9_426_2202.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_9_551_1327.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_9_551_2202.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_9_676_2452.tif,G5,4,val
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_9_676_2827.tif,G5,4,val
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_9_801_1327.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_9_801_3577.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_9_926_1702.tif,G5,4,train
Data/SetA/251_Train_A/G5/9427_14_A12_Scan1_G5_9_926_2702.tif,G5,4,train
Data/SetA/251_Test_A/Stroma/11257_14_A13_Scan1_Stroma_1_1125_4416.tif,Stroma,0,test
Data/SetA/251_Test_A/Stroma/11257_14_A13_Scan1_Stroma_1_1125_791.tif,Stroma,0,test
Data/SetA/251_Test_A/Stroma/11257_14_A13_Scan1_Stroma_1_1250_6916.tif,Stroma,0,test
Data/SetA/251_Test_A/Stroma/11257_14_A13_Scan1_Stroma_1_1375_5541.tif,Stroma,0,test
Data/SetA/251_Test_A/Stroma/11257_14_A13_Scan1_Stroma_1_1500_916.tif,Stroma,0,test
Data/SetA/251_Test_A/Stroma/11257_14_A13_Scan1_Stroma_1_1625_3666.tif,Stroma,0,test
Data/SetA/251_Test_A/Stroma/11257_14_A13_Scan1_Stroma_1_1625_6041.tif,Stroma,0,test
Data/SetA/251_Test_A/Stroma/11257_14_A13_Scan1_Stroma_1_1750_8666.tif,Stroma,0,test
Data/SetA/251_Test_A/Stroma/11257_14_A13_Scan1_Stroma_1_1875_3791.tif,Stroma,0,test
Data/SetA/251_Test_A/Stroma/11257_14_A13_Scan1_Stroma_1_1875_5416.tif,Stroma,0,test
Data/SetA/251_Test_A/Stroma/11257_14_A13_Scan1_Stroma_1_2000_4791.tif,Stroma,0,test
Data/SetA/251_Test_A/Stroma/11257_14_A13_Scan1_Stroma_1_2000_5791.tif,Stroma,0,test
Data/SetA/251_Test_A/Stroma/11257_14_A13_Scan1_Stroma_1_2000_8166.tif,Stroma,0,test
Data/SetA/251_Test_A/Stroma/11257_14_A13_Scan1_Stroma_1_2125_5791.tif,Stroma,0,test
Data/SetA/251_Test_A/Stroma/11257_14_A13_Scan1_Stroma_1_2125_7916.tif,Stroma,0,test
Data/SetA/251_Test_A/Stroma/11257_14_A13_Scan1_Stroma_1_2250_5916.tif,Stroma,0,test
Data/SetA/251_Test_A/Stroma/11257_14_A13_Scan1_Stroma_1_2250_7541.tif,Stroma,0,test
Data/SetA/251_Test_A/Stroma/11257_14_A13_Scan1_Stroma_1_2375_6416.tif,Stroma,0,test
Data/SetA/251_Test_A/Stroma/11257_14_A13_Scan1_Stroma_1_875_5041.tif,Stroma,0,test
Data/SetA/251_Test_A/Stroma/11257_14_A13_Scan1_Stroma_2_1084_2529.tif,Stroma,0,test
Data/SetA/251_Test_A/Stroma/11257_14_A13_Scan1_Stroma_2_1334_529.tif,Stroma,0,test
Data/SetA/251_Test_A/Stroma/11257_14_A13_Scan1_Stroma_2_1334_654.tif,Stroma,0,test
Data/SetA/251_Test_A/Stroma/11257_14_A13_Scan1_Stroma_2_1459_1279.tif,Stroma,0,test
Data/SetA/251_Test_A/Stroma/11257_14_A13_Scan1_Stroma_2_1459_2279.tif,Stroma,0,test
Data/SetA/251_Test_A/Stroma/11257_14_A13_Scan1_Stroma_2_1709_2154.tif,Stroma,0,test
Data/SetA/251_Test_A/Stroma/11257_14_A13_Scan1_Stroma_2_1709_2404.tif,Stroma,0,test
Data/SetA/251_Test_A/Stroma/11257_14_A13_Scan1_Stroma_2_2459_3654.tif,Stroma,0,test
Data/SetA/251_Test_A/Stroma/11257_14_A13_Scan1_Stroma_2_2709_2654.tif,Stroma,0,test
Data/SetA/251_Test_A/Stroma/11257_14_A13_Scan1_Stroma_2_2709_2779.tif,Stroma,0,test
Data/SetA/251_Test_A/Stroma/11257_14_A13_Scan1_Stroma_2_2959_1779.tif,Stroma,0,test
Data/SetA/251_Test_A/Stroma/11257_14_A13_Scan1_Stroma_2_3084_3779.tif,Stroma,0,test
Data/SetA/251_Test_A/Stroma/11257_14_A13_Scan1_Stroma_2_3209_2904.tif,Stroma,0,test
Data/SetA/251_Test_A/Stroma/11257_14_A13_Scan1_Stroma_2_3459_4404.tif,Stroma,0,test
Data/SetA/251_Test_A/Stroma/11257_14_A13_Scan1_Stroma_2_3709_1154.tif,Stroma,0,test
Data/SetA/251_Test_A/Stroma/11257_14_A13_Scan1_Stroma_2_3834_3154.tif,Stroma,0,test
Data/SetA/251_Test_A/Stroma/11257_14_A13_Scan1_Stroma_2_834_1529.tif,Stroma,0,test
Data/SetA/251_Test_A/Stroma/11257_14_A13_Scan1_Stroma_2_834_3279.tif,Stroma,0,test
Data/SetA/251_Test_A/Stroma/11257_14_A13_Scan1_Stroma_3_1048_3520.tif,Stroma,0,test
Data/SetA/251_Test_A/Stroma/11257_14_A13_Scan1_Stroma_3_1173_4395.tif,Stroma,0,test
Data/SetA/251_Test_A/Stroma/11257_14_A13_Scan1_Stroma_3_1298_2645.tif,Stroma,0,test
Data/SetA/251_Test_A/Stroma/11257_14_A13_Scan1_Stroma_3_1423_2895.tif,Stroma,0,test
Data/SetA/251_Test_A/Stroma/11257_14_A13_Scan1_Stroma_3_1923_520.tif,Stroma,0,test
Data/SetA/251_Test_A/Stroma/11257_14_A13_Scan1_Stroma_3_2173_1770.tif,Stroma,0,test
Data/SetA/251_Test_A/Stroma/11257_14_A13_Scan1_Stroma_3_2423_2020.tif,Stroma,0,test
Data/SetA/251_Test_A/Stroma/11257_14_A13_Scan1_Stroma_3_2548_4145.tif,Stroma,0,test
Data/SetA/251_Test_A/Stroma/11257_14_A13_Scan1_Stroma_3_298_4020.tif,Stroma,0,test
Data/SetA/251_Test_A/Stroma/11257_14_A13_Scan1_Stroma_4_1212_3716.tif,Stroma,0,test
Data/SetA/251_Test_A/Stroma/11257_14_A13_Scan1_Stroma_4_1712_3341.tif,Stroma,0,test
Data/SetA/251_Test_A/Stroma/11257_14_A13_Scan1_Stroma_4_1962_3966.tif,Stroma,0,test
Data/SetA/251_Test_A/Stroma/11257_14_A13_Scan1_Stroma_4_2087_2841.tif,Stroma,0,test
Data/SetA/251_Test_A/Stroma/11257_14_A13_Scan1_Stroma_4_2337_2341.tif,Stroma,0,test
Data/SetA/251_Test_A/Stroma/11257_14_A13_Scan1_Stroma_4_2337_3216.tif,Stroma,0,test
Data/SetA/251_Test_A/Stroma/11257_14_A13_Scan1_Stroma_4_2462_3966.tif,Stroma,0,test
Data/SetA/251_Test_A/Stroma/11257_14_A13_Scan1_Stroma_4_2962_3966.tif,Stroma,0,test
Data/SetA/251_Test_A/Stroma/11257_14_A13_Scan1_Stroma_4_3462_3091.tif,Stroma,0,test
Data/SetA/251_Test_A/Stroma/11257_14_A13_Scan1_Stroma_4_3462_3841.tif,Stroma,0,test
Data/SetA/251_Test_A/Stroma/11257_14_A13_Scan1_Stroma_4_3587_2341.tif,Stroma,0,test
Data/SetA/251_Test_A/Stroma/11257_14_A13_Scan1_Stroma_4_3962_2091.tif,Stroma,0,test
Data/SetA/251_Test_A/Stroma/11257_14_A13_Scan1_Stroma_4_4087_966.tif,Stroma,0,test
Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_1_1081_2031.tif,Stroma,0,test
Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_1_1331_2656.tif,Stroma,0,test
Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_1_1456_1531.tif,Stroma,0,test
Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_1_1456_2781.tif,Stroma,0,test
Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_1_2581_2406.tif,Stroma,0,test
Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_1_3956_2531.tif,Stroma,0,test
Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_1_3956_2781.tif,Stroma,0,test
Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_1_706_406.tif,Stroma,0,test
Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_1_831_1281.tif,Stroma,0,test
Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_1_956_2656.tif,Stroma,0,test
Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_2_1161_1005.tif,Stroma,0,test
Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_2_1411_2130.tif,Stroma,0,test
Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_2_1536_4005.tif,Stroma,0,test
Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_2_1786_1880.tif,Stroma,0,test
Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_2_1786_2255.tif,Stroma,0,test
Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_2_2036_2880.tif,Stroma,0,test
Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_2_2286_2005.tif,Stroma,0,test
Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_2_2661_2630.tif,Stroma,0,test
Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_2_2661_3130.tif,Stroma,0,test
Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_2_2911_4130.tif,Stroma,0,test
